6795153937,-3005033706537720615
227217109,5001662158669923216
6084194168,-2631499250654154222
7068971844,3300034846625688532
6707606650,-6615181373402469383
1176201815,5092892664913727775
5409091078,-7290510140407157806
6803080157,5696432212834157310
1047759325,-3083965778594842267
1879058547,6726368540541450924
1945585033,-459180810682918323
5891553710,5907765744111646403
6963959414,153842576201713135
5870812112,779988487377108396
5826372325,8409969432204447184
562450202,-6626260174476922238
6413162628,1530467338467741815
7415715576,9067460300045791110
6620190783,-4583145736097413777
1856281726,-8368641139218541960
7260198494,2062225891589172534
852446149,1827318989533675884
6987910751,-7856311214923522180
5572594049,3487507704490404656
5774103424,-5235646967780155267
6489535760,2097006907281783755
5881221080,-5007535077280071980
6524553833,-2974437201202833915
6666437816,-1876422749334746094
391046774,4145281499542020280
6112968511,5402406014159997223
6543100771,-358854633668867391
7083532579,8135610574055631752
800574681,-6335791626892049396
5759618353,-9185135524348337706
5569100709,-3291079977868543466
1488442081,-6968376163247451164
2137880117,-5827052924447617738
986487628,-8386779901029036443
5007017825,5477027054407276862
6786436554,-4281717938606337628
1452335120,5762074862780068819
1928070845,-892855818317682327
5705191060,-1430063734848364532
1332275786,1900018725550178406
5391235100,-6682795125822353509
5585346915,2681062452235219861
707569196,-8368688177692398813
1759517481,8316123484692449137
5844589397,-2941212888546502640
6918602017,8720980401645649490
6199403185,-5228537081155119115
5936073449,1855980732160213897
1910796169,-6527928086788243048
1840243360,-14918283846246530
853338234,1411523157882302927
604098487,-5846036069461877403
6607323025,-2231389929623528533
822373649,8684521151155702995
5909569345,4733902836172854767
5072899486,-1809372288467517209
6147451109,-3259721569674352537
6911499583,-5162584559005654778
6946011800,5085613353861331932
1677755465,688841848953896290
5529690139,-7175730669706194275
7018981941,6101089577957578617
217009299,-6569698797828071591
1198738461,8697566736039065292
1231323420,-646787517293557160
1620947672,8922305864607251099
7283017793,-6100757915286874367
1823699974,6840509290202532074
1195013826,-9181381718399431098
7490786825,7572070440315192493
687827358,8256662823193292484
5320601218,-6207476360557357521
6190686989,-6229488133480923586
1553209727,-4499719315573994033
970741808,-7601996229738706378
2124329194,9181467465268872809
7321224389,4820760977063342999
1255033036,-2495809543895067389
1123841249,-5342992608540867005
1444714260,354732321347348574
5760329366,3870115808606886412
6942987350,9008789712589278008
1191548093,6365876627797197152
5912191137,9159877718695845942
6851839061,6045178781138292535
1238462667,-469229806988247336
1872694898,2897967427465924801
440464849,2108671737633524786
1163309475,-8006683398585988545
7325155863,-8867292344676011873
6298169056,-1042674252147759367
1408633180,-6507490986943581137
252038857,-4148681051123473045
1724794810,4850365439572262467
5066313188,-7577884977825043630
6180849641,-8995758579691006467
6842290661,-4306446843742166239
7445727988,-5255399326849052720
1048039083,2617970977829961591
951526981,774560962549007530
7334974629,-8219442446024862435
6072575373,-3451508391784827362
1745506402,9111734334368813304
1136740150,7128398248621270418
7152992611,8689929125672340052
6869027300,-4776393703170539949
1118116386,5752672809494387175
5554582251,8857971409656302938
6712388604,2074864953806339816
7395831925,-1136347448076754970
1138554880,-1121588316607579774
7084645180,1614013905617609988
7474152155,2647163234769722986
1445583417,8467886833034697637
1269964252,3794165783318629634
2047719167,-1786022898370341572
6485752442,5930374753183246724
6819724284,-1148865289707041398
7492646362,-3143765037493297414
6392573415,-2633809946237045762
6777863017,-7858259111690269900
5194281322,-8566844295074168005
1244153561,1959169625370919650
1015850975,-5613472457700673018
1086670730,-3790084333262753435
6678419937,-548685815724885992
6772080312,-6374112539086779061
1599086130,-5008030855349534137
1479912381,-2647471194723770515
757396292,4346550697072196309
740937103,-7818783372579880889
6548749806,5146542690819351593
7252425661,-4679095949785286180
6350477712,2242372375686770647
1768045370,1526965299671521509
1294616985,180131741746670771
1491146508,1218875864545914450
1363909097,4925245905273856586
6181504696,-5049399170934200786
5881199107,-7289626516212444534
5894561406,-4882991518609539126
6239052255,-7051614403776160447
6623030069,486331647780233212
1601143636,-8523019982825215806
6270420435,4705744238370873979
5467513254,-4834255210620749645
7155130506,7270421880204276849
427416023,3270727378577418222
1831070155,-2142615867234817039
488808285,4777210140535433786
6069929466,4789330495053174053
330559394,-2709556471777897707
7021693285,-4245414805302071197
6703897889,3218330661990862704
6547420320,1924095489693906595
1086576625,6719473477113377356
1281133590,3807923510017091364
6197216813,5298965155146184432
5568124099,4473309148399650652
1326791887,-7561906544730143140
189439804,-3264165419808485011
2080578479,-1666500658129325968
1338944705,3246592179449247921
6715322262,-1408274867893238577
6789449238,-1634271445369665449
6829867171,-7960774497354851429
7365612287,8772451573406625489
5057966430,-5153197032778233326
1034892399,-4682504765103388843
6579883646,-5293467160872604727
5780593031,-3274603226023057035
677736296,55545907749199969
5176234070,4204907013094593581
6830790308,-7626835365910015492
646339322,-4794986954505429808
6873909670,-2040508260481530756
6923211588,-5387768231674332373
7042854189,-7065306963810223687
5169906684,8944986612071414093
7275320218,3617268693967149527
6865002837,5103865376907965227
6160520703,-5751341647345949186
1140910602,-8260342029407837795
1543382474,-3642152414422474291
6288504555,7390476467500881062
1409297264,-2550772035346820208
7079794796,-752783662133255041
7484084110,7600919962939882849
7355864721,3426972815980162289
6422756750,-883629829476800763
694164052,-4631784938996256720
1117439699,2408613097886176346
1074693984,879093027985441933
5636978383,5158916934017152974
1261245154,3472744733473212231
5902006526,5760103239354044661
1407499073,6230578353950758060
5835704174,5003005287132636044
1666659850,3719727967359326734
6838227933,-6507972908907826822
543526131,-6528950200764158624
1349363046,-8584245250522430795
6308726577,3153269372336217302
5302980382,668134723689127701
5944455277,-412450336732848009
518001446,-512071409683461031
869942843,-7972105652616574632
909139442,-5090331725892045204
7439594630,9135354282695363617
477158881,-1216311472548208295
5713951281,833023233428819522
827368300,1526321662801888911
6053099415,1285575106106596132
6969701809,-2296658725106346820
7261055798,2310281048778278382
6851123287,-2596084168964604376
5146819560,-8581772305473325396
1147192141,-2684225148243861966
6414105218,6685002779535350487
1166503611,-3514695520367220110
5758780186,-6099952519572465107
1370242615,-4973219319616331146
5073249389,8429058950110205838
7397688966,8786584400458299547
7040542557,6056644012568560627
1041362966,445236236009617266
7505132977,-3528375236314620641
1161770734,-2070144695325703466
513197718,7556537048657893321
5254116405,-2387749775339848378
5925815631,-8888375710497571428
1644724638,-1777901134592245610
715758724,-6201524596027592267
7208863829,7890112729404985688
1866354546,-4335950770188252151
5510056892,-8108634067713916652
6311732865,-1436640939034773527
6177182651,-1692336897294991497
1039428010,-5785608238517151007
6425905307,753600924715657497
1457311299,3796132560898485410
1123304442,7200913527024491037
342049026,2516438916815682351
975945043,6104260038391062968
6334392327,8524974335606021696
7262442476,-1723178569168258741
1811842157,-4532056213874906269
6477664764,-3694330106503472381
6694835425,5405216789771524640
6045484445,9198747492988874729
7083352421,525599556405663920
6966435896,8041060182829855228
1053486072,7576650287645375982
1374079037,1148487673431459641
1676260303,-2171803001723299085
2133061814,-3454836487703539727
674223856,-5691234095672315486
858839842,6613098828729089166
6872219193,5320277958864662341
814125618,-3817689454263069863
5884368856,3829539223318373741
6981786981,9078791981871666583
7008170613,-1430452089796659812
6758435219,3158311429020539855
910782252,2490677004965617147
7389478979,1163436841272594359
2057783180,1985422333758092543
2053419732,-5665169653804974458
6510769821,-5942497421226078238
1804133938,-4265428163894994555
702233613,2423944743524405662
5075690540,3424241585378509029
1206250426,8237593288617041518
6240817140,3213280166475853973
6447511167,-6368751131209523925
913578154,8419342582769296153
2094624123,7501096775632126246
867687496,-2113595242578919108
7058911163,-344297643393913892
6969268471,8335362736299925706
6549000129,-4090716768172034147
7074210808,2509944663480642579
6935779569,7603974196411072731
883361353,-2689086235908306108
6306611882,1663472977129138049
845330155,-7572549025467258487
748421776,-1653706536426737514
5889225937,-551256224955246866
2027271269,1792595195815431968
1760652835,4673365266095249398
1801146166,-6101671372892962011
5323176647,582401141630754966
730784781,1106895778528050947
6985331666,2759175351387120570
6761213148,-8443130199628455749
6900522338,-5429531378601647665
6197339543,-7764358657312524216
6932097403,-6695641157584416848
2009440851,-8369016588330324564
1912476904,7611098473595494022
5898341018,-1416888791436362903
7122890340,-462727926285880654
6329656439,-752263620614217352
931707328,5128846697154556209
6666313239,4102734844431594034
6535251050,-1433393848505122616
7248126061,-1443402888111605218
7052329947,-270771962370379532
5597202777,-3797471548980425106
6979858718,1716707921597632858
7150148967,-2621924116203426904
1452325065,4464724995802958845
926147388,1173336993963086788
1085006545,2280224596856754749
5708543837,-8695135394866864511
6912972929,-461269359061408685
5413687326,4323666905081247487
1135504028,-6313570429103986282
2096096688,-5081321142145880116
6781017566,-120586390525429684
1194536539,5141399388161398391
6086198928,9111037078025434599
1922414525,8137780234566019347
1866659799,-5249624191450689895
6395924959,8822349619622713758
1143789409,-1684132081515897698
7097357367,-1163010357056924475
7484760733,-2282726728739021711
1154281099,-5663362030364843933
1753376391,-8251306377959708981
1413771733,-6447865711402258262
1019777256,-8549938102510632353
1347035913,6678594530117843133
1440679030,5432107984608248664
5365621697,4927484951198146022
522633213,-7963067452854233813
1853027943,-4446975617776144065
5372022314,-7439207125926966675
1010421815,-370055359264491994
1935186215,-6539148602083340401
730577516,-7199728210746053577
1274077928,6766699710875367340
6730256570,-3299820136901497916
6917035786,5636644196910731714
5824435709,5989295708463585036
6554305715,8562263895301222840
824870735,-6608481962789301520
728734952,6390175156963379897
5627276490,-1518579688435191322
5485606885,-4638332940859816799
5969929323,-72756201444493734
6989147368,7951445430225931104
1208212959,-625242735106507387
857539609,-1110028547492930956
1070005837,-2425722769518747010
1377459939,-2366591265778956396
617193320,-7711088111611174787
6387660263,-7996759617162145570
638370041,8092354856202805075
7125326365,3565062520869552837
6352671983,4421332811063334627
692033960,8903411479049742696
5343669209,-1243301684526774759
7537279211,-7358971683724774412
844249223,-7880129707902073652
7440065273,-6175581134158158452
5723698227,-8825776344342510027
1335504035,1269330833465215101
730457699,-4475996489007619445
5790338433,6936249081320358394
1469991028,284419699416029583
6806103793,-1624455878996495313
645953408,8096159539210373748
6863053889,-4855399955648825898
5472214302,2630575056781719510
1002867963,-543832634451706012
6622287504,1038737628225642737
6872218603,-6628388009382785305
1925054389,-959024740343576616
741339502,4984154941313154779
1604132076,-504114297363030323
1316698594,-3869307747463501573
6636009441,-4654589452657821678
583823337,-6697031597788867435
5019282060,3190114805943431884
1146722557,5010668549609524643
6228330300,8240442095822436200
635977793,2809664058100269704
6231727887,7078492086766180650
5796402911,230327504636963122
1043375931,-5713249508953938817
6389065958,-9151099784616421217
1321751240,7815662248295689204
1415190691,-6671801249959698910
5867263987,-4643190856265385725
5755498548,-2871386212173482535
849212909,5159456488584495749
1455105635,5920519001532235568
7365263046,2872433775936661106
5732205736,-3736509359137774445
797109624,-8216549025186139660
6376616947,-5923992350528229442
1401090263,3502457159451733975
6245213436,-3566990859763466000
1075702370,-6432765464247463681
6736817882,3893873954321005568
5092787782,-3594607214305844297
1425968139,3115257507857758335
6266861450,-5076917169711428118
1734997834,6130845716418395668
7056118222,454896067883362712
549098934,5084317274159420340
653283215,-2256504764444035636
6648989595,6985399695725200140
1751524796,-1769060116914255037
5025229307,2932532740837157560
1078997429,8250424584691653421
7295396837,9020680279327233705
944898440,-683923441973207130
842981162,-3176470151187111577
1424713821,-8900652196124889720
6380799997,3203361653699455320
1470358573,3783871472159332898
671400607,8123942623317427962
1058974301,-8592703204068683587
5032013247,3067546785784843308
7070974680,1719146643234147775
5947690781,1107193800765574361
5363188870,3879316442484588810
6961744975,702850982298019170
1930476121,-570087307524775238
1366076523,-6887655071542178496
1608147903,-4808607823014426612
6249849341,-7622938232149069641
1991962426,-5689188050074961018
1120427182,-326511192493321782
1385743097,-3322973668378819749
6587144807,6396528774566816053
6548307438,5441637334085099892
5611616671,-1225920624615461138
6167723019,1161063689863094743
1630205629,8513048573338063900
491905703,1332571021154178286
7474624741,5130356115292137125
7244122240,-5912025287917766470
5806035053,1261216207380539240
7125299066,-5356748888507745999
5270994048,1585706306838866817
6241972410,8846028436667482514
1068164630,530214998212464846
976635098,-4758162603143000079
1209972778,-2569692278563805454
5098753277,-5467637582480603466
2009883983,6435328872448711717
123087641,-4116587793213384585
1204939448,4432527125402584118
1908509057,-4807259988509363748
6513992074,-8309741520061403236
986505776,4858303672241938957
6185840297,2046382751981958760
590735071,-8396119690557840507
787743481,5207237444537826836
1282807598,-1881758943765764232
5714048739,-4408488035350161172
1530040914,-713348208150877367
6714828251,-6798122512268211212
1697957340,614572131806431669
1109950179,-1408398144246026392
1241973638,-8742718161183005822
5218988478,1521071906833583084
992618569,-5026556107338048039
5434611388,7577883756925457328
7060324894,-5146453816518758242
301591114,6207516627886562706
7310264718,7471638500017446980
6244094617,-6134268870875670628
1277559840,6181103761704737078
907553786,1661425978413562290
1125386012,3652051945124973344
6962635741,1109672455025389881
1917304659,7515462407778569669
1023879652,8429043239008306807
6473673059,-8981690290547481858
5607585312,8349462187853276383
6901970882,8608087072780000932
1194848243,-4718531052238597707
746756633,-1557376938519752603
890068337,3535486500296053264
7307290333,-615804083720450373
7469293335,6334430482591450558
6244828827,-1735618579530579207
815292520,-7481222322319651974
1431034022,2694389754910708756
7194259542,8513763696249301274
1920827017,289925612614930857
6422777200,8635301322575800651
6930836065,741087073782973234
7272649082,556212921166224510
6408016536,4514594700657037977
1227812073,710875986574588277
6685053003,-8826165063596124068
6988734518,3561365232072058302
5979923816,-8582550848721565794
6891130568,4303931299820863110
5239971303,-2593718895983220634
5646170166,1388075868502292160
6540635120,-6475721883050713196
6293051560,6505881345025692883
1840017411,-4830154525989926725
987234195,569948249576160625
1791939920,-6372591908733161628
1895563333,-3531119289693116637
1032299743,-3197914320790044122
6630692608,-1010958321719312496
5362615984,9103934425498117650
5554758941,7245415239731784716
6597830724,-640585224540790886
7025193601,-5480168281645349445
7505837514,-3565833476430563946
2054685649,6992584656018054253
1606611808,1492033943753415386
5752437909,5483890837433176019
6378547443,-2442030576211700804
7234608783,-825331146010671156
6102367760,-2953138368209760136
6514997021,1031979996001822776
6222735525,6737867702893889405
1266140804,-7309091064297495869
827564972,-5285525107611152982
5443021748,-5365177919639618093
7063306493,845185717974282187
6644312960,4668168575852010750
5503516293,-4105031616214026909
6244899047,-8861191048001344840
1826030225,-2341012865898587674
5791067787,-7241397783827777206
381310718,2300716737085735953
981424169,-5403896258783635822
6924768626,6976433271608377600
1225449521,-2520667639833472263
986711326,-4342908305074358359
6088431630,-6028069560801202815
6519653844,6504750457697811929
7206199574,3195725726299527636
900621580,5646227479674493963
1131098760,904536217414349988
1240841018,4730501052249858787
6819573319,-2519913151907785546
5437333414,-8187758285631962266
7126568036,-5007341892772801495
6478006253,4911726869625111860
2117462247,2550919216256292432
6761708086,3790610256609433125
1826370654,8204036885061750229
7112501173,3397736900527495024
1139911318,7513692544487822941
5446136444,-5654837816531184296
7305546971,-1611226986615597392
7309567805,-5171816431850520673
5944497255,-4195105405646035199
6091867270,-5766797645354547849
1100643958,8393426412928165951
5086980008,5519383843169966497
5817111315,-2160485920786010445
7391881843,-2932270384110932956
6532682260,6639078834415605268
1573740661,-1271562359210825000
1018257609,1469326875092037069
7191262813,-2012661078900211142
6872455925,-4175774108993391988
7449343070,-2152602323139491720
7233848532,-4886970344542442726
7077864663,5915794581238364056
1840043849,-4841724153669713917
7034773166,-8174245785816394844
6227892561,-3828353165055632937
5578971492,-6198855196685049161
7250227549,-7230799315339150994
5455210004,-5760321612320255022
1583650333,-203695367483771272
7330797016,-8555653928900562325
1945861598,-3479839274756985620
6954071247,-4066157456961781037
5593725022,2657824632987519168
1129307269,598503972658097206
6236003839,-4859732676180577819
7127739759,1745913699287957680
906204067,2550155315444624169
5168656965,-1772841937011051444
1535285038,-2967705474359628378
6772371106,2506719840069196779
1624723862,-1099681760549565593
6793771515,1440518997670499257
6384634345,-202217194854497935
897108484,897415110802020472
6258273727,-8550728390828423747
6214459682,-7111296763327064467
1863912833,-2032331074197553246
7250348450,-6879537126754088862
6371775075,4250239329239043544
7039027049,-2067994584340492125
2010958630,7344355731630746343
1394717848,-8636452084914552130
1255925561,-3723904957027723450
6322650101,-8170076619942500421
1174388998,924256758156239257
1479427029,5351826891562837604
5752782456,-7341528737910624517
1069546343,5328757228045284066
5336020461,7687255721906663614
5488204847,8445148448368886879
1213679950,-8288744434858461908
7283091384,-2006026231225431911
1951280991,1348943013504051933
1365702400,4498547664983383784
1700689087,-6437069803587597973
2078561895,-6127913891086737291
5893510611,5418976626110895981
1308737406,6260511813391706255
1666912896,-6224522731174381676
1269030279,-3479791034768705786
1214155769,8038896326581235805
5919528718,-4127820269334951341
1519301824,6902384824162625930
720520849,241403194056617433
6643408506,-1118380030739736275
836909970,-7819030132150319666
1428312978,9009108767113983277
6294258283,3557217701612845682
6298803972,-2616575209812976448
1268766619,-7062527549840486648
1935401002,-4511278014685619263
7293642196,5693617108239788471
1750507210,-1853777759544353164
7482895158,1496349124607749440
5672835292,-7837081223410101916
5912170224,2973661242248392810
5753714629,-7860489575925689412
6156033331,-6154393235147846788
6076521124,3438674326620162369
5470149605,1373451540565472371
952576724,2895459014027272464
6623302549,1937073547961161856
6606772914,435656802712761580
6391309524,8532363826518809384
7445903724,7651877350801944784
5393008925,1830283933246534108
7258991309,1046042708769077594
1901667062,6577505976409648030
1187020525,878287493289338565
7111854394,2707666452746094280
6012627348,-5410037376722191748
1472551295,452326466179833976
1795786630,8206718470966505183
6329173190,-6148383366978780832
1903972995,-218802904228140432
7442212113,-4637085956977088721
1677656805,-7875263140585597043
1123867439,7461715280295435586
6510474900,-559822015657955018
5607852771,-8892466443643522102
7421958042,9094493643009218551
7163657818,6155582791130595849
7518016075,8032057210498763921
6570187126,7927669403254683820
823507755,7112604513097228985
763617541,-2704969128831813081
5351663612,-927417455305815316
748046256,6359175713335789557
7286453261,3073510028682774747
6630751627,9090065974557197204
5974474326,2808927733175056826
6735271267,-7359150247387597165
7325883138,4609922101028266683
7478985155,-7953577108696978859
6505036646,-6580462515790795846
1400577146,-3051678112153801574
6312630710,-7101364503342071614
6778234945,-4415103368194072904
7011869631,-9082640271114555026
5652213539,-1329976879060230615
6361413147,2565018553579990597
6931166429,-5994848477823921427
1311033290,-4131131405245071267
6924628231,-9025191263977089398
5257541213,7755521116727297613
6277269011,3761470900699514948
6259376868,-3840298912263745992
5692222478,-7036537082590783341
5013284205,-4558884462955895518
7036934023,3931303106824942348
6766984336,7135247219458833339
7254389049,-6553423926758448334
1716832746,6324842394511740449
6517876536,-4248923249521546860
6833083905,-4025819004423000877
597391234,-4786856101319375864
5897743554,-2163334441893705851
6506499205,-5690143197940849077
6606721110,-6378027225656983170
7259268490,1074322828939762014
5474245486,5692477649918351371
5550491714,6745039426418095225
5639464308,-4922374356245702007
1580755785,-2937218106422401463
5814222646,-7898656221749100566
6066724720,8682259970879107369
6451211839,472852062815672394
1867533875,1659361872800089482
5926664996,3388486270626838868
1597698764,5941606608870231158
7416956236,-6123247978440098083
5621219937,-3603956925434901047
7102846534,-2613877138445144851
6835734676,8823689567780089687
5991204337,8509628746913414170
866413729,5362488613622273555
6051220393,8744330541360481490
519278651,-7349185310446664581
1589782300,-1280218108125238162
6868455854,7011971239373384907
5019671823,-8217286097148727312
6884113612,-3175423129427052027
1996364390,3566423299420459561
1014982326,6644517993532319774
7087200377,9080926087328172482
1112866733,-6064348491858839660
7445892597,7151985726428635494
399165236,-6245777703466187542
6322008422,-5685142226119808173
5008470100,-7253001007221670062
1019116918,2096042875198158602
946944862,-2430678045151789858
597020580,-6474149162194848387
5317994309,-8243704671684656225
6267140904,-8810155697357605433
954666009,-4300270358640162555
6786527173,-7035596876596004474
5465208951,5658056308562696995
6769906594,-7150027617720903489
6073141552,8274797987397310355
6717117668,5037649727712059634
5321326097,-8125964625057947588
6498696290,1114808655313095102
761457983,-2145315228355630318
1218959270,6931059993925909638
1293481205,-850675638689248123
6505833628,7648002837964217646
1162428994,-4342264949886222740
899973305,-5730867400325498882
1027449325,7749933541915449866
5761440290,5280925808134131135
5679675753,-5281395029797964300
1711143893,-7232788974672826884
6244445998,-8395553550281770006
5424161685,1710549431989683241
5123134152,6205020468101308967
6155361822,6676834588812435961
1820620539,7539566681012141072
6198040783,2286633835786935494
2116161164,-635171166444072287
5869335264,-6589387596323180347
1952815262,5575990788521887488
1294446629,4175627079398913321
1808756452,8384704992163345325
1508845726,-4161077865965722510
952430402,-6141375348233950410
1157914799,-32749818475855240
6739479361,2506791651765446735
7498300737,-7066095273268788202
5672860793,7097986363431163013
6460599524,5335654045441519752
1240740072,-7789382764816122328
7295397111,6130099674929231217
5584670070,4435034754342764273
6257150834,4581992835587488540
811904202,2013851196688567623
7469028303,-5267676685449623995
6985576892,-1185423626600416449
5203533279,8840467032159802393
1865695270,-1519504266028775602
374872634,6238218901295052404
1212555515,7791858304391751345
6406505073,-357876433617563585
6177499208,5476461009411107391
1240322094,1480314781779662145
634714382,7189654243732627101
1704079505,1036811962110404334
7265006522,-277348570000312679
7092006169,-7259034215982812864
7276372105,-253294233744454835
6249908670,2773627696058861512
5798241936,-8444743488936025077
7333013671,6395362783148929584
723691701,-1885412439929644479
5170174312,7791442335285495775
5739075898,-5687765127472345470
6683093282,6355612335010443794
5570520760,-3955993705339798368
7250720429,1607797526095093513
6478671963,2119854693144351329
1594846013,8188891685398014675
503253999,-5660691784125093405
1779672084,-9048578332882558982
5318047715,8114687699587284111
5928918239,-5415339018716017425
7080090511,6101622038822464161
1121243415,6656001755558556857
7289961970,2425394193492604361
7071506590,8866965765051798821
2001707206,3088364979225159493
7169593349,-4767358681031885102
5207528290,7165184787802066384
7303987082,-5492674623025133347
6971717931,3238338456550710115
384379690,3030206443841709380
6783500258,-5776007085480835484
6962011606,3551874705399244235
469002620,-6871920238207141655
812501475,-3618590866349983427
5003108330,1462243430240670033
6883706621,-6734465705921029596
6474150472,5383978960883044146
388472289,-341485281580631116
7494263618,-8698544545965761395
5038671564,2637346799014708149
741359501,-7604508651231078610
5426057613,6024815605271843498
5951168429,1194651415533595436
564992140,-1938879175028775987
1079989233,-5804057931663502827
1018955898,623068162307652215
5644673410,5404203338855024709
475145045,-7259980141144022503
6320901559,5618597942743611497
7115641457,7630422048862297713
5455858887,5404486512926064842
1335529672,-625585722088931358
6053716462,-549857391188488686
6401226728,-8552435131094139959
7231839168,3423981048650519400
980696696,7934192067703309960
7205409436,1203487577242817872
883691209,2405209798358096395
6312982042,7326974829051055175
853251941,671896370400409254
7451224832,3380502569434603323
6429616281,2327362903197395389
7146976414,2268834936645831453
2045845152,-6400630972176556683
1007552757,9187243164939229825
2054718101,753258457770490133
7065948965,-2581811633399244119
1591453890,9170009298325290971
1672542642,4878838669536439728
6324414369,3537142236846536502
519308402,3392270989405741473
6891977889,-1455142749189036189
1587757455,4189162446568460755
874596414,4466583749179079843
6479379758,-9045512120243377297
7487626955,-5488548165448525515
6102330554,-1883964819961746650
2024043118,7136516124441027920
1275471059,3182755312819345398
7277821344,-3756763774621002508
479945305,-7664269650160782745
5583995479,-5220657643353714722
1025516748,-3395972867845757896
1527451497,3438961637056913744
6941787592,-609347245925412723
1186064473,6426101233528563245
7155189995,4181449951093495687
620115764,-2688765879291761476
7022830467,8155542164153104962
6943147100,1972116733869146537
7390054360,-8883307841382971187
818441526,-4192706825273034583
825938278,-2501083900743760811
5374542043,-2632090019713907118
1406866955,3376188233284739982
6782680794,-6686761961149282714
6207819290,4216441632945713732
5392175117,-6628079326575496384
1691763590,-8940974464110181847
7288350911,-6222621039663276860
1963572802,115925175944601975
6633339947,-7399281056145987079
2095684034,-2014271937948661405
564081071,5688615772663118636
7461354227,4816746076168944342
5662252364,-669227825231205551
6836775532,3223695167568096449
7385499269,-3061146672212729560
6094458021,-1607464255757178340
986017341,5497700464867372227
6437758908,-3233417414858875599
6200255530,295516050644542767
902250459,3503524153191294184
7448111553,-4027611531284382548
6846899117,-7835208194536292354
5652800087,5715028430579020774
6342974591,-2160911446297120108
6068838188,7875049408071936406
1094607117,4288727223332853915
5436775815,1652192594786309565
342896053,-8644294479802565128
997676266,6374234375183229266
975193224,-1028310373909979681
2054032986,-5967018780021017855
6770435222,-681776654596187721
6649621650,8715230276846017974
1023562315,1332445614112227696
6896188280,-7412307651744002959
5083696768,8697901995242559959
513353657,-5510666798854334080
6085287481,448489447983557653
7374866503,-1189508537329683073
1467394129,-197970879779657871
5314937667,-5126365729915604477
1551191930,-7276163582426653891
6311537958,-4712644709195829006
1414022716,7567488892924544655
1434226181,-6132861433210184979
986625862,-1664389099767882934
1068041933,1852318980346712843
1046648006,-1967606788843981691
1088690938,2580456881835052806
1499690386,7348964755442298903
2109210318,158349735132939870
625378921,-7499469817720765831
7192074338,-8459924549624517262
1634820478,6184455682846597087
1407896561,2402135697538304401
6613198304,-1962174828918511274
5368257443,-660375794810860847
1258258840,4712196160656531796
5716410478,5659600030554540967
498383801,2987633767415006859
2136642813,-1939052362345526642
1794009121,8137321152423548347
5966713800,1875064779096531286
1990045214,-7472158690242387650
6451936455,-4843765940081900475
1760055192,-1660416875436284001
1219556525,-3709826158316112564
6026102068,3454580333615918365
5930425813,3031347523895358597
6675998577,-5264259503743110587
996774237,-6434510794850722457
809248255,8963617131557260184
5831151393,3427706767888026989
7196502198,-7302109001125994517
999969777,1218667966463712924
1763749132,-1449466367997951161
1248192095,1361928207551326982
6163898214,8270669385210782487
6958677294,-3992503538680974861
5307317745,-311944363502439694
1323137916,2084667708205650885
6004416576,-2509738717855397287
2038353370,1627851027482976001
6590485830,4346392910730999814
5107135526,5182586994782386553
6667824744,4143773155291215156
5258103043,5833075804036754842
6171369105,2150504422348959247
7279107313,-568189751383444274
2091239802,1671676518743492162
528214543,-3858838656777602178
5022775240,-981710060123241220
7113125751,286822621207372768
663635049,4323404049177201707
6952089834,-4154147767967998809
7011914445,-9095099733590593171
892007016,-1834624944876311670
1424395790,-6888471321418244817
6050253413,2891229868219263497
1168985717,-348339417606192871
1331727217,3815999120139640110
1365329372,9093822532259705210
645835826,-8863379716269588850
575517408,-7531580523388651873
6836437403,-6529804409503660817
1114519083,-1468251221194017996
7086653102,7298438475314323986
7278037701,-4464268565389321482
5754151420,-3469894542570661766
1101694759,-4969299982838976071
843122544,3001579774595785652
6652931850,2360332265374504092
5203323491,4298257709008530911
5839284927,5917896104542753414
126113785,-671030493651698561
1272463663,-4127438953643762942
5734611995,-3473148304846480823
1622865788,1685830170072155052
940046095,-3530874033764747715
1930712594,6893391044076721033
7112835110,7148108626771331877
429475346,6679690761863510025
5031539339,-8504010642935706517
864508521,-1489935865545382264
1054619906,-187914677351626260
5341926262,-7908498294344808701
5821413532,4045620137670572829
7022655953,3748198130805570225
5507675139,3016678903509230918
5671541625,3314162489581974290
1647533525,-8442850306896983034
6586826419,-1152881374687578382
630674490,6444525774743722861
7476783736,1797263333082626514
6316980377,-2686449061624934044
887094258,-8872961516790424497
1810702829,2627807551336275472
1929027552,-1065481750960483314
5292298518,-1189854466210721325
1375749829,-8765696546329954091
2054821678,3451685436262281256
6517483101,-2689874637311058305
1029268623,8149875199969152445
5750331540,357221772459862180
1503154050,-8446525976493092666
6629038787,-4280671740844217552
6779230694,-5096209708357653310
6034417586,-7876629238968636461
1745926567,5641442903690892059
6787352276,-5711380517108338688
1296433344,378210738219603189
6228605540,-4122276847073648953
5440717422,1664721053352805158
941498018,-3920689237367366175
2056277156,-1092217844461172951
7087371419,2931301683333208769
6738368910,5725717272523710431
1242652535,-7086102110377512213
6523031055,-9071223708490779880
7407266875,1836797631134000443
6571670535,5897542337022395228
1097792746,-4035101384796086803
1879374428,1225643760194112083
973043472,-1697492963499244089
1061758689,7081214290484979481
6846119297,-442785833237054424
902063226,-663330743208318403
6461896616,5181379986420725248
980071391,-6143983849406410711
7086065335,5063911509872395068
7163801640,-3201589810188574507
